date,locationid,trip_distance,pickup_count
2015-10-09,176,1.41,1
2015-10-09,177,2.76230769231,104
2015-10-09,178,12.06,1
2015-10-09,179,2.73290229885,348
2015-10-09,180,7.64285714286,7
2015-10-09,181,2.92026679371,2099
2015-10-09,182,2.44466165414,133
2015-10-09,183,3.1876,25
2015-10-09,184,4.11066666667,15
2015-10-09,185,3.54451219512,82
2015-10-09,188,3.56131498471,327
2015-10-09,189,2.85659817352,438
2015-10-09,190,2.58629032258,62
2015-10-09,191,7.22,6
2015-10-09,192,3.432,40
2015-10-09,193,1.89238095238,147
2015-10-09,194,5.79,1
2015-10-09,195,4.42881889764,127
2015-10-09,196,2.7765,460
2015-10-09,197,2.91212765957,47
2015-10-09,198,3.14105263158,38
2015-10-09,200,6.4,10
2015-10-09,202,5.75222222222,18
2015-10-09,203,8.705,4
2015-10-09,205,4.61444444444,9
2015-10-09,207,0.661025641026,39
2015-10-09,208,3.13551724138,29
2015-10-09,210,1.67953389831,236
2015-10-09,212,2.64726415094,106
2015-10-09,213,3.21140350877,57
2015-10-09,215,4.875625,16
2015-10-09,216,5.6185,40
2015-10-09,217,3.26361111111,72
2015-10-09,218,6.1875,4
2015-10-09,219,6.095,2
2015-10-09,220,2.74747663551,107
2015-10-09,222,0.796666666667,3
2015-10-09,223,2.45506471096,1159
2015-10-09,225,3.01734439834,482
2015-10-09,226,2.62821182944,727
2015-10-09,227,3.85533333333,15
2015-10-09,228,2.94708571429,175
2015-10-09,235,2.46989010989,91
2015-10-09,236,2.09082872928,181
2015-10-09,240,1.77285714286,7
2015-10-09,241,2.78184210526,76
2015-10-09,242,2.81682539683,126
2015-10-09,243,3.6015,380
2015-10-09,244,3.88417412531,1229
2015-10-09,247,2.42437209302,430
2015-10-09,248,2.6325,48
2015-10-09,250,3.32379746835,79
2015-10-09,252,1.29,1
2015-10-09,254,2.53608695652,23
2015-10-09,255,3.11678450545,2659
2015-10-09,256,3.05052969502,1246
2015-10-09,257,3.94633802817,71
2015-10-09,258,2.755,14
2015-10-09,259,2.1925,4
2015-10-09,260,2.19973731884,1104
2015-10-09,262,2.775,4
2015-10-09,263,2.99134615385,52
2015-10-10,1,28.43,1
2015-10-10,3,2.4425,12
2015-10-10,6,10.1,1
2015-10-10,7,2.78265475008,3021
2015-10-10,9,4.15,1
2015-10-10,10,7.49285714286,7
2015-10-10,11,10.2,2
2015-10-10,14,3.96206349206,63
2015-10-10,15,5.76,2
2015-10-10,16,3.9425,16
2015-10-10,17,2.76201445348,1107
2015-10-10,18,2.96917525773,97
2015-10-10,19,6.11,4
2015-10-10,20,2.71586666667,75
2015-10-10,21,3.30125,8
2015-10-10,22,3.04571428571,7
2015-10-10,23,1.9,1
2015-10-10,24,2.91686956522,230
2015-10-10,25,2.80403495441,1316
2015-10-10,26,3.12133333333,15
2015-10-10,28,3.95564102564,39
2015-10-10,29,1.68142857143,7
2015-10-10,31,5.31072727273,55
2015-10-10,32,3.42111111111,18
2015-10-10,33,3.40785221675,1015
2015-10-10,34,2.63090909091,33
2015-10-10,35,2.56692307692,78
2015-10-10,36,3.09502008032,498
2015-10-10,37,3.00200972447,617
2015-10-10,38,4.835,2
2015-10-10,39,3.533,40
2015-10-10,40,3.31235800344,581
2015-10-10,41,2.36502316155,3454
2015-10-10,42,2.53699479413,2113
2015-10-10,43,2.89350553506,271
2015-10-10,46,18.9,1
2015-10-10,47,2.67829268293,82
2015-10-10,49,2.78204743083,1265
2015-10-10,51,4.77826086957,23
2015-10-10,52,3.10318309859,355
2015-10-10,53,2.49777777778,9
2015-10-10,54,3.54180555556,72
2015-10-10,55,6.10320754717,53
2015-10-10,56,2.08125,104
2015-10-10,57,3.16181818182,11
2015-10-10,59,6.67,3
2015-10-10,60,2.64243243243,37
2015-10-10,61,2.92384459459,1480
2015-10-10,62,3.02448559671,243
2015-10-10,63,5.8475,20
2015-10-10,64,12.17,1
2015-10-10,65,3.40193313953,688
2015-10-10,66,3.85408748115,663
2015-10-10,67,2.16333333333,9
2015-10-10,69,2.40822966507,209
2015-10-10,70,2.44579545455,88
2015-10-10,71,3.39387096774,31
2015-10-10,72,3.36893617021,47
2015-10-10,73,6.125,6
2015-10-10,74,2.71889438361,2831
2015-10-10,75,2.69489026718,2096
2015-10-10,76,2.91636363636,88
2015-10-10,77,3.10775,40
2015-10-10,78,3.34352112676,71
2015-10-10,80,2.84846081209,1059
2015-10-10,81,1.297,10
2015-10-10,82,2.53314948042,2502
2015-10-10,83,2.48547337278,338
2015-10-10,85,3.23572413793,145
2015-10-10,89,3.27352727273,275
2015-10-10,91,2.68181818182,22
2015-10-10,92,3.44407830343,613
2015-10-10,93,4.50083333333,36
2015-10-10,94,2.66733333333,60
2015-10-10,95,3.50616109683,1167
2015-10-10,96,2.886,5
2015-10-10,97,2.71758905852,1572
2015-10-10,98,5.5775,4
2015-10-10,102,1.94066666667,15
2015-10-10,106,3.11342618384,359
2015-10-10,108,9.68333333333,3
2015-10-10,111,1.99714285714,7
2015-10-10,112,3.27425730267,1609
2015-10-10,116,2.9992557652,954
2015-10-10,117,6.1125,4
2015-10-10,119,2.95421686747,83
2015-10-10,120,4.22916666667,12
2015-10-10,121,2.62346153846,26
2015-10-10,122,6.096,5
2015-10-10,123,2.0275,4
2015-10-10,124,4.15,2
2015-10-10,126,3.10741935484,62
2015-10-10,127,3.6875877193,228
2015-10-10,128,6.54444444444,9
2015-10-10,129,2.41614835165,1820
2015-10-10,130,4.05802083333,672
2015-10-10,131,2.375,8
2015-10-10,132,5.25642857143,14
2015-10-10,133,3.7037037037,54
2015-10-10,134,3.41852842809,299
2015-10-10,135,3.28692307692,13
2015-10-10,136,2.28898550725,69
2015-10-10,138,5.82571428571,7
2015-10-10,141,3.76,1
2015-10-10,145,3.65461615155,1003
2015-10-10,146,2.78559748428,318
2015-10-10,147,2.92111111111,45
2015-10-10,149,2.9125,12
2015-10-10,150,5.96,5
2015-10-10,152,2.70611738149,443
2015-10-10,153,3.11779661017,59
2015-10-10,154,1.9,1
2015-10-10,155,3.79416666667,12
2015-10-10,157,2.24733333333,45
2015-10-10,159,2.32130801688,237
2015-10-10,160,4.47958333333,24
2015-10-10,165,2.68266666667,15
2015-10-10,166,2.80641390205,1899
2015-10-10,167,2.410375,80
2015-10-10,168,2.83657692308,260
2015-10-10,169,2.96925925926,108
2015-10-10,171,1.88142857143,7
2015-10-10,173,2.26580110497,362
2015-10-10,174,3.52897727273,88
2015-10-10,175,9.23,1
2015-10-10,177,2.678,140
2015-10-10,178,4.88,2
2015-10-10,179,3.13945273632,402
2015-10-10,180,3.07,4
2015-10-10,181,2.79462142016,2549
2015-10-10,182,3.42879518072,83
2015-10-10,183,3.84846153846,26
2015-10-10,184,4.938,15
2015-10-10,185,3.47651162791,43
2015-10-10,188,3.09936893204,412
2015-10-10,189,2.90984719864,589
2015-10-10,190,3.14024,125
2015-10-10,191,5.06625,8
2015-10-10,192,5.76416666667,24
2015-10-10,193,2.79631944444,144
2015-10-10,194,3.54944444444,18
2015-10-10,195,6.61733668342,398
2015-10-10,196,3.11426035503,507
2015-10-10,197,2.89617647059,34
2015-10-10,198,3.38684782609,92
2015-10-10,200,4.67,10
2015-10-10,202,5.3264,25
2015-10-10,205,5.29,5
2015-10-10,207,3.41,2
2015-10-10,208,3.66470588235,17
2015-10-10,210,2.07668789809,157
2015-10-10,212,3.7898989899,99
2015-10-10,213,3.40326086957,46
2015-10-10,215,7.60444444444,9
2015-10-10,216,4.99347826087,46
2015-10-10,217,2.73483870968,93
2015-10-10,218,1.39166666667,6
2015-10-10,219,14.3,1
2015-10-10,220,3.35294117647,102
2015-10-10,222,4.86,4
2015-10-10,223,3.16604065828,1033
2015-10-10,225,2.91538461538,494
2015-10-10,226,2.95771634615,832
2015-10-10,227,3.55043478261,23
2015-10-10,228,3.22436123348,227
2015-10-10,235,2.13614583333,96
2015-10-10,236,2.99140495868,121
2015-10-10,240,4.508,5
2015-10-10,241,2.69666666667,51
2015-10-10,242,3.90568421053,95
2015-10-10,243,3.84227722772,404
2015-10-10,244,3.8792800789,1014
2015-10-10,247,2.79299168975,361
2015-10-10,248,3.30085106383,47
2015-10-10,250,3.24571428571,84
2015-10-10,252,3.9425,4
2015-10-10,253,4.648,5
2015-10-10,254,3.5425,28
2015-10-10,255,3.34113567073,3936
2015-10-10,256,3.12193398659,1939
2015-10-10,257,4.10523364486,107
2015-10-10,258,3.37333333333,12
2015-10-10,259,3.98125,8
2015-10-10,260,2.36411811652,1253
2015-10-10,262,4.1925,4
2015-10-10,263,4.39708333333,48
2015-10-11,1,0.0,4
2015-10-11,3,2.68666666667,3
2015-10-11,7,2.97450414713,2773
2015-10-11,8,1.99,1
2015-10-11,9,0.0,2
2015-10-11,10,4.076,5
2015-10-11,11,3.09,1
2015-10-11,14,4.84933333333,60
2015-10-11,15,3.85,1
2015-10-11,16,5.744375,16
2015-10-11,17,2.86112646121,941
2015-10-11,18,2.9,82
2015-10-11,19,0.72,2
2015-10-11,20,4.1238372093,86
2015-10-11,21,6.2425,4
2015-10-11,22,4.57875,8
2015-10-11,24,2.85184397163,141
2015-10-11,25,3.10362976407,1102
2015-10-11,26,2.89916666667,12
2015-10-11,27,15.6,1
2015-10-11,28,4.23777777778,36
2015-10-11,29,8.79,3
2015-10-11,31,6.2925,52
2015-10-11,32,3.5105,20
2015-10-11,33,3.56183804627,778
2015-10-11,34,3.50181818182,22
2015-10-11,35,2.85593220339,59
2015-10-11,36,3.63456521739,552
2015-10-11,37,3.114,680
2015-10-11,38,4.92,1
2015-10-11,39,2.77,27
2015-10-11,40,3.79316239316,468
2015-10-11,41,2.54558874609,2879
2015-10-11,42,2.66676914477,1789
2015-10-11,43,2.57586956522,184
2015-10-11,47,3.16557377049,61
2015-10-11,49,2.88242253521,1065
2015-10-11,51,4.92533333333,15
2015-10-11,52,3.36567975831,331
2015-10-11,53,2.912,5
2015-10-11,54,3.75418604651,43
2015-10-11,55,7.27267857143,56
2015-10-11,56,2.47124031008,129
2015-10-11,57,3.396,10
2015-10-11,59,3.285,2
2015-10-11,60,3.56866666667,30
2015-10-11,61,2.9156706753,1081
2015-10-11,62,3.51915584416,154
2015-10-11,63,2.90818181818,11
2015-10-11,64,3.13,1
2015-10-11,65,3.26399345336,611
2015-10-11,66,3.88760586319,614
2015-10-11,67,5.94,4
2015-10-11,69,2.70220238095,168
2015-10-11,70,3.20397590361,83
2015-10-11,71,3.30458333333,24
2015-10-11,72,2.7396,25
2015-10-11,73,2.59,1
2015-10-11,74,2.68014323407,2653
2015-10-11,75,2.77210691824,1590
2015-10-11,76,3.30896103896,77
2015-10-11,77,3.78458333333,24
2015-10-11,78,3.76735849057,53
2015-10-11,80,3.33208791209,1001
2015-10-11,81,6.22666666667,3
2015-10-11,82,2.48459375,2240
2015-10-11,83,2.94840236686,338
2015-10-11,85,3.45160377358,106
2015-10-11,89,4.65086124402,209
2015-10-11,91,2.22952380952,21
2015-10-11,92,3.4984434968,469
2015-10-11,93,5.07093023256,43
2015-10-11,94,2.87226415094,53
2015-10-11,95,3.37413721414,962
2015-10-11,96,1.72,1
2015-10-11,97,2.96372204473,1252
2015-10-11,98,1.7,1
2015-10-11,101,12.21,2
2015-10-11,102,3.92230769231,13
2015-10-11,106,3.47596837945,253
2015-10-11,108,9.64333333333,3
2015-10-11,111,4.6975,4
2015-10-11,112,3.3442519685,1397
2015-10-11,116,3.23479381443,776
2015-10-11,117,1.235,2
2015-10-11,119,2.13412371134,97
2015-10-11,120,5.72692307692,13
2015-10-11,121,3.22,18
2015-10-11,122,4.375,4
2015-10-11,123,3.3525,4
2015-10-11,124,7.45,2
2015-10-11,126,2.96866666667,45
2015-10-11,127,3.68199115044,226
2015-10-11,128,16.834,5
2015-10-11,129,2.38986821297,1897
2015-10-11,130,4.27768642447,523
2015-10-11,131,7.097,10
2015-10-11,132,3.4,19
2015-10-11,133,3.0740625,32
2015-10-11,134,4.18490990991,222
2015-10-11,135,4.125,8
2015-10-11,136,3.26278688525,61
2015-10-11,137,9.69,1
2015-10-11,138,7.355,12
2015-10-11,139,12.55,2
2015-10-11,144,5.2,1
2015-10-11,145,4.12646453089,874
2015-10-11,146,3.01053380783,281
2015-10-11,147,2.88740740741,27
2015-10-11,149,2.6075,12
2015-10-11,150,5.74333333333,3
2015-10-11,152,2.88090909091,363
2015-10-11,153,2.39,39
2015-10-11,154,1.2,1
2015-10-11,155,3.19,11
2015-10-11,157,3.09628571429,35
2015-10-11,159,2.66375796178,157
2015-10-11,160,3.87375,8
2015-10-11,165,5.182,5
2015-10-11,166,2.65259259259,1485
2015-10-11,167,2.09485294118,68
2015-10-11,168,2.79509708738,206
2015-10-11,169,2.087,90
2015-10-11,171,40.1614285714,7
2015-10-11,173,2.21531100478,418
2015-10-11,174,3.23746666667,75
2015-10-11,175,2.8,2
2015-10-11,177,2.98128440367,109
2015-10-11,178,4.766,5
2015-10-11,179,3.46302521008,357
2015-10-11,180,4.37666666667,3
2015-10-11,181,2.98409761057,1967
2015-10-11,182,4.07950617284,81
2015-10-11,183,3.97714285714,14
2015-10-11,184,11.20875,8
2015-10-11,185,4.6175,28
2015-10-11,188,3.34022556391,266
2015-10-11,189,3.00490243902,410
2015-10-11,190,3.42613333333,150
2015-10-11,191,5.85875,8
2015-10-11,192,4.08576923077,26
2015-10-11,193,2.44824074074,108
2015-10-11,194,3.10947368421,19
2015-10-11,195,6.22362318841,345
2015-10-11,196,3.05372146119,438
2015-10-11,197,4.05486486486,37
2015-10-11,198,2.86868421053,76
2015-10-11,200,4.33,4
2015-10-11,202,4.2484,25
2015-10-11,203,6.3,1
2015-10-11,205,0.88,2
2015-10-11,207,5.35,2
2015-10-11,208,4.0734375,32
2015-10-11,210,2.94454545455,88
2015-10-11,212,3.81824324324,74
2015-10-11,213,8.48064516129,31
2015-10-11,215,2.13,12
2015-10-11,216,6.3725,40
2015-10-11,217,3.2330952381,84
2015-10-11,218,17.605,2
2015-10-11,219,3.63,1
2015-10-11,220,2.99417910448,67
2015-10-11,222,2.11666666667,3
2015-10-11,223,3.36133484163,884
2015-10-11,225,2.83206982544,401
2015-10-11,226,2.77683982684,693
2015-10-11,227,4.9176,25
2015-10-11,228,3.41520979021,286
2015-10-11,235,2.37709677419,62
2015-10-11,236,3.3322972973,74
2015-10-11,240,5.40166666667,6
2015-10-11,241,2.52166666667,66
2015-10-11,242,3.3,80
2015-10-11,243,3.85564417178,326
2015-10-11,244,3.88237063779,831
2015-10-11,247,2.5981292517,294
2015-10-11,248,3.41157894737,38
2015-10-11,250,3.36388888889,72
2015-10-11,252,7.67,2
2015-10-11,253,7.674,5
2015-10-11,254,2.588125,16
2015-10-11,255,3.71371208354,4022
2015-10-11,256,3.20814475025,1962
2015-10-11,257,4.27378787879,66
2015-10-11,258,2.8645,20
2015-10-11,259,5.455,4
2015-10-11,260,2.39523577236,1230
2015-10-11,262,3.9175,4
2015-10-11,263,4.96142857143,28
2015-10-12,1,0.0,2
2015-10-12,3,1.89,6
2015-10-12,7,2.69267379679,1683
2015-10-12,8,3.375,2
2015-10-12,10,4.22333333333,6
2015-10-12,11,4.285,4
2015-10-12,14,5.06947368421,38
2015-10-12,15,16.31,1
2015-10-12,16,2.86,1
2015-10-12,17,2.80833948339,542
2015-10-12,18,2.28845070423,71
2015-10-12,19,7.25,1
2015-10-12,20,2.68362068966,58
2015-10-12,21,10.495,2
2015-10-12,22,4.032,5
2015-10-12,24,2.62361904762,105
2015-10-12,25,3.06793733681,766
2015-10-12,26,1.2825,8
2015-10-12,28,5.10071428571,28
2015-10-12,29,2.8875,4
2015-10-12,31,7.56222222222,18
2015-10-12,32,1.94846153846,13
2015-10-12,33,3.61113569322,678
2015-10-12,34,3.15142857143,28
2015-10-12,35,2.69622222222,45
2015-10-12,36,3.30618181818,110
2015-10-12,37,2.86054347826,184
2015-10-12,38,5.14,1
2015-10-12,39,4.75631578947,19
2015-10-12,40,3.61027118644,295
2015-10-12,41,2.43996069624,1781
2015-10-12,42,2.64388839681,1129
2015-10-12,43,2.50649425287,348
2015-10-12,46,2.3,2
2015-10-12,47,2.3752173913,46
2015-10-12,49,3.292303207,686
2015-10-12,51,4.02083333333,12
2015-10-12,52,3.23637010676,281
2015-10-12,53,19.565,2
2015-10-12,54,5.20484848485,33
2015-10-12,55,4.68820512821,39
2015-10-12,56,2.13134615385,52
2015-10-12,57,2.922,10
2015-10-12,60,2.59833333333,18
2015-10-12,61,3.04902108434,664
2015-10-12,62,3.44058252427,103
2015-10-12,63,3.295,4
2015-10-12,64,0.0,1
2015-10-12,65,3.39969879518,498
2015-10-12,66,3.68658884565,771
2015-10-12,67,18.55,4
2015-10-12,69,2.29,122
2015-10-12,70,2.86255319149,47
2015-10-12,71,3.56304347826,23
2015-10-12,72,3.33823529412,17
2015-10-12,73,6.425,4
2015-10-12,74,2.53404644931,2239
2015-10-12,75,2.616864808,1901
2015-10-12,76,3.075,38
2015-10-12,77,3.274,15
2015-10-12,78,2.878125,48
2015-10-12,80,3.19217630854,363
2015-10-12,81,2.04,6
2015-10-12,82,2.4973806366,1508
2015-10-12,83,2.69909502262,221
2015-10-12,85,3.155,44
2015-10-12,89,4.08669724771,109
2015-10-12,91,4.49363636364,22
2015-10-12,92,3.21026239067,343
2015-10-12,93,9.65489473684,190
2015-10-12,94,2.23866666667,30
2015-10-12,95,3.04697969543,788
2015-10-12,96,1.5,1
2015-10-12,97,3.00464847849,953
2015-10-12,98,3.155,2
2015-10-12,101,0.73,1
2015-10-12,102,4.75,2
2015-10-12,106,3.29712121212,132
2015-10-12,108,0.4,1
2015-10-12,111,1.905,2
2015-10-12,112,3.11163723917,623
2015-10-12,116,3.29913705584,591
2015-10-12,117,1.28,1
2015-10-12,119,3.33933333333,60
2015-10-12,120,9.37166666667,6
2015-10-12,121,4.46263157895,19
2015-10-12,122,9.67333333333,3
2015-10-12,123,2.52857142857,7
2015-10-12,124,0.0,1
2015-10-12,126,3.956,25
2015-10-12,127,3.7798540146,137
2015-10-12,128,2.76875,8
2015-10-12,129,2.40145175064,1171
2015-10-12,130,4.03510843373,415
2015-10-12,131,6.83545454545,11
2015-10-12,132,6.38230769231,13
2015-10-12,133,3.76285714286,21
2015-10-12,134,3.30595454545,220
2015-10-12,135,3.18055555556,18
2015-10-12,136,2.42666666667,33
2015-10-12,138,4.43636363636,11
2015-10-12,139,3.58,1
2015-10-12,145,3.71798214286,560
2015-10-12,146,2.78532967033,182
2015-10-12,147,2.685625,16
2015-10-12,149,3.1375,12
2015-10-12,150,2.69,3
2015-10-12,152,2.73467680608,263
2015-10-12,153,2.44914285714,35
2015-10-12,155,3.89785714286,14
2015-10-12,157,3.08777777778,27
2015-10-12,159,2.69384057971,138
2015-10-12,160,2.69714285714,7
2015-10-12,165,2.115,4
2015-10-12,166,2.88498682477,1518
2015-10-12,167,3.7795,40
2015-10-12,168,2.69822222222,135
2015-10-12,169,2.686,55
2015-10-12,171,2.35666666667,6
2015-10-12,172,1.66,1
2015-10-12,173,2.10626373626,182
2015-10-12,174,3.76931818182,88
2015-10-12,177,2.93169491525,59
2015-10-12,178,0.41,1
2015-10-12,179,2.94083333333,216
2015-10-12,180,14.25,2
2015-10-12,181,3.12580969808,1093
2015-10-12,182,2.72365384615,52
2015-10-12,183,3.545,18
2015-10-12,184,3.35142857143,7
2015-10-12,185,3.23709677419,31
2015-10-12,188,2.97969072165,194
2015-10-12,189,3.14069672131,244
2015-10-12,190,2.98911111111,45
2015-10-12,191,3.89,2
2015-10-12,192,4.56,21
2015-10-12,193,2.30222222222,90
2015-10-12,194,7.92,3
2015-10-12,195,4.00428571429,98
2015-10-12,196,3.01854961832,393
2015-10-12,197,2.833125,32
2015-10-12,198,3.49333333333,18
2015-10-12,200,7.7725,4
2015-10-12,202,5.44666666667,15
2015-10-12,205,1.3325,4
2015-10-12,206,5.17,1
2015-10-12,207,2.445,2
2015-10-12,208,3.385,12
2015-10-12,210,2.6702247191,89
2015-10-12,212,3.44104166667,48
2015-10-12,213,3.19291666667,24
2015-10-12,215,3.54363636364,11
2015-10-12,216,6.5612,25
2015-10-12,217,2.67,54
2015-10-12,218,8.18333333333,3
2015-10-12,219,10.535,2
2015-10-12,220,2.67923076923,65
2015-10-12,223,2.76575193798,645
2015-10-12,225,2.93686046512,258
2015-10-12,226,2.83642857143,476
2015-10-12,227,5.21555555556,9
2015-10-12,228,3.39662790698,86
2015-10-12,235,2.06981481481,54
2015-10-12,236,2.30336538462,104
2015-10-12,240,1.608,5
2015-10-12,241,2.87891304348,46
2015-10-12,242,3.15818181818,66
2015-10-12,243,4.2938247012,251
2015-10-12,244,4.34846473029,964
2015-10-12,246,0.0,1
2015-10-12,247,2.67406862745,204
2015-10-12,248,3.12727272727,33
2015-10-12,250,4.54142857143,28
2015-10-12,252,2.4,1
2015-10-12,253,9.04,25
2015-10-12,254,3.063125,16
2015-10-12,255,3.40581347856,1469
2015-10-12,256,3.19206896552,667
2015-10-12,257,5.13928571429,42
2015-10-12,258,4.836875,16
2015-10-12,259,2.722,5
2015-10-12,260,2.52736912752,745
2015-10-12,262,3.69666666667,3
2015-10-12,263,2.24451612903,31
2015-10-13,3,2.7425,4
2015-10-13,7,2.41385014409,1735
2015-10-13,8,5.495,2
2015-10-13,10,6.4825,4
2015-10-13,11,11.712,5
2015-10-13,14,3.92702702703,37
2015-10-13,15,9.27,2
2015-10-13,16,4.19125,8
2015-10-13,17,2.56111773472,671
2015-10-13,18,2.48346666667,75
2015-10-13,20,3.12265625,64
2015-10-13,21,0.0,1
2015-10-13,22,1.56666666667,3
2015-10-13,24,2.2424137931,145
2015-10-13,25,2.90901498929,934
2015-10-13,26,4.52315789474,19
2015-10-13,28,3.54130434783,46
2015-10-13,29,2.55583333333,12
2015-10-13,31,3.53615384615,13
2015-10-13,32,3.265,20
2015-10-13,33,3.1800896861,892
2015-10-13,34,2.79677966102,59
2015-10-13,35,4.00255319149,47
2015-10-13,36,2.673375,80
2015-10-13,37,2.8216091954,174
2015-10-13,39,3.67055555556,18
2015-10-13,40,3.08339779006,362
2015-10-13,41,2.30368267831,2061
2015-10-13,42,2.42690140845,1491
2015-10-13,43,2.47365671642,402
2015-10-13,46,17.92,1
2015-10-13,47,2.84074074074,54
2015-10-13,49,2.82719665272,717
2015-10-13,51,3.0275,8
2015-10-13,52,3.06786549708,342
2015-10-13,53,3.64,11
2015-10-13,54,3.64868421053,38
2015-10-13,55,2.27452173913,230
2015-10-13,56,2.39525252525,99
2015-10-13,57,5.01864864865,37
2015-10-13,59,1.505,2
2015-10-13,60,2.46344827586,29
2015-10-13,61,2.93348441926,706
2015-10-13,62,2.73576576577,111
2015-10-13,63,5.40666666667,6
2015-10-13,64,5.44,1
2015-10-13,65,3.69111111111,810
2015-10-13,66,3.8420417124,911
2015-10-13,67,2.35,3
2015-10-13,69,2.44525252525,198
2015-10-13,70,2.65857142857,63
2015-10-13,71,4.42470588235,17
2015-10-13,72,4.64344827586,29
2015-10-13,73,4.01625,8
2015-10-13,74,2.29342314488,2264
2015-10-13,75,2.52080252101,2380
2015-10-13,76,3.74456521739,46
2015-10-13,77,3.99538461538,13
2015-10-13,78,2.5375862069,58
2015-10-13,80,2.77240121581,329
2015-10-13,81,7.644,5
2015-10-13,82,2.36190210657,1614
2015-10-13,83,2.6119895288,191
2015-10-13,85,2.61862068966,58
2015-10-13,86,0.3,1
2015-10-13,87,0.0,1
2015-10-13,89,3.31615384615,143
2015-10-13,91,2.95636363636,22
2015-10-13,92,3.44266094421,466
2015-10-13,93,8.57886925795,283
2015-10-13,94,2.84722222222,36
2015-10-13,95,2.7594123506,1004
2015-10-13,96,5.5,2
2015-10-13,97,2.78570524412,1106
2015-10-13,98,8.09,3
2015-10-13,102,7.12666666667,6
2015-10-13,106,3.20426395939,197
2015-10-13,108,4.94333333333,3
2015-10-13,111,1.654,5
2015-10-13,112,3.05486600846,709
2015-10-13,115,2.48,1
2015-10-13,116,2.92691983122,711
2015-10-13,117,13.1,2
2015-10-13,119,2.27776470588,85
2015-10-13,120,5.99,5
2015-10-13,121,3.32897058824,68
2015-10-13,122,2.65714285714,7
2015-10-13,123,4.998,5
2015-10-13,124,9.455,2
2015-10-13,126,2.81836734694,49
2015-10-13,127,3.56369047619,168
2015-10-13,128,2.69,9
2015-10-13,129,2.45539267016,1146
2015-10-13,130,3.90802734375,512
2015-10-13,131,6.267,10
2015-10-13,132,5.55615384615,13
2015-10-13,133,3.1490625,32
2015-10-13,134,3.19871604938,405
2015-10-13,135,3.06423076923,26
2015-10-13,136,1.96553571429,56
2015-10-13,138,4.65,4
2015-10-13,139,5.26666666667,3
2015-10-13,145,3.60981818182,660
2015-10-13,146,2.6558008658,231
2015-10-13,147,2.28060606061,33
2015-10-13,149,2.15225806452,31
2015-10-13,150,7.93,5
2015-10-13,152,2.55451149425,348
2015-10-13,153,1.71738095238,42
2015-10-13,155,3.85,6
2015-10-13,157,2.904,20
2015-10-13,159,2.11273127753,227
2015-10-13,160,3.945,8
2015-10-13,165,6.377,10
2015-10-13,166,2.58151727591,1997
2015-10-13,167,1.84918032787,61
2015-10-13,168,2.68221518987,158
2015-10-13,169,2.75848484848,99
2015-10-13,171,1.265,2
2015-10-13,173,2.58490196078,255
2015-10-13,174,3.25432624113,141
2015-10-13,175,2.85,1
2015-10-13,177,3.4185483871,62
2015-10-13,178,9.315,2
2015-10-13,179,2.61958847737,243
2015-10-13,180,5.9,5
2015-10-13,181,2.91872556119,1381
2015-10-13,182,3.1868,75
2015-10-13,183,2.869,10
2015-10-13,184,6.37476190476,21
2015-10-13,185,3.52236842105,38
2015-10-13,188,2.83292134831,178
2015-10-13,189,2.77892376682,223
2015-10-13,190,2.57825,40
2015-10-13,191,4.13333333333,6
2015-10-13,192,3.6196969697,33
2015-10-13,193,1.819765625,128
2015-10-13,194,12.4,3
2015-10-13,195,5.01072463768,69
2015-10-13,196,3.14393393393,333
2015-10-13,197,2.58024390244,41
2015-10-13,198,2.93086956522,23
2015-10-13,200,4.422,5
2015-10-13,202,4.12571428571,14
2015-10-13,203,7.37,1
2015-10-13,205,8.755,2
2015-10-13,207,0.295,34
2015-10-13,208,4.09625,16
2015-10-13,210,2.11556149733,187
2015-10-13,212,3.122875,80
2015-10-13,213,2.43516129032,31
2015-10-13,215,3.63454545455,11
2015-10-13,216,7.6025,24
2015-10-13,217,2.18010526316,95
2015-10-13,218,1.78,3
2015-10-13,219,10.0,1
2015-10-13,220,2.58364864865,74
2015-10-13,223,2.42275466284,697
2015-10-13,225,3.08834061135,229
2015-10-13,226,2.7385199241,527
2015-10-13,227,3.44428571429,7
2015-10-13,228,3.64462264151,106
2015-10-13,233,0.02,1
2015-10-13,234,1.68,1
2015-10-13,235,2.54325,80
2015-10-13,236,2.20892405063,158
2015-10-13,238,1.48,1
2015-10-13,240,2.395,2
2015-10-13,241,3.32625,56
2015-10-13,242,2.84684782609,92
2015-10-13,243,3.4442394822,309
2015-10-13,244,4.14388732394,1065
2015-10-13,247,2.84631578947,285
2015-10-13,248,3.24242424242,33
2015-10-13,250,3.25684210526,57
2015-10-13,252,9.5,1
2015-10-13,253,10.0558823529,136
2015-10-13,254,4.32333333333,21
2015-10-13,255,2.9472230014,1426
2015-10-13,256,2.89143079316,643
2015-10-13,257,3.67830188679,53
2015-10-13,258,2.079,10
2015-10-13,259,8.4925,4
2015-10-13,260,2.42859627329,805
2015-10-13,262,3.86,2
2015-10-13,263,2.84676470588,34
2015-10-14,1,0.0,1
2015-10-14,3,1.11777777778,9
2015-10-14,7,2.50622807018,1710
2015-10-14,9,3.595,2
2015-10-14,10,5.925,10
2015-10-14,11,5.86,2
2015-10-14,14,4.95575757576,33
